"links","datetime","rssid","rsstopic","date","downloaded"
"https://www.zeit.de/2021/38/duma-wahlen-russland-kreml-partei-einiges-russland-wladimir-putin","2021-09-18 09:19:02","zeit_rss_2021-09-18_09_19_02","ZEIT_Politik","2021-09-18",1
"https://www.zeit.de/politik/deutschland/2021-10/jessica-rosenthal-spd-jusos-bundestag-direktmandat","2021-10-15 15:52:02","zeit_rss_2021-10-15_15_52_02","ZEIT_Politik","2021-10-15",1
"https://www.zeit.de/politik/deutschland/2021-10/afd-politiker-frank-rinck-bundestag-abgeordneter-nrw-landwirt-bundestagswahl","2021-10-22 15:52:02","zeit_rss_2021-10-22_15_52_02","ZEIT_Politik","2021-10-22",1
"https://www.zeit.de/politik/deutschland/2021-10/bundesanwaltschaft-guelen-bewegung-ausspaehung-spionageverdacht-ermittlung","2021-10-01 15:52:02","zeit_rss_2021-10-01_15_52_02","ZEIT_Politik","2021-10-01",1
"https://www.sueddeutsche.de/politik/ampel-verhandlungen-ordentlich-eingeheizt-1.5444609","2021-10-20 20:08:02","sz_rss_2021-10-20_20_08_02","Sueddeutsche_Standard","2021-10-20",1
"https://www.sueddeutsche.de/politik/indien-china-grenzkonflikt-1.5437638","2021-10-12 20:08:02","sz_rss_2021-10-12_20_08_02","Sueddeutsche_Standard","2021-10-12",1
"https://www.faz.net/aktuell/politik/inland/friedrich-merz-als-kandidat-fuer-cdu-vorsitz-nominiert-17636294.html","2021-11-15 20:18:22","faz_rss_2021-11-15_20_18_22","FAZ_Standard","2021-11-15",1
"https://www.zeit.de/politik/2021-10/annegret-kramp-karrenbauer-peter-altmaier-analyse","2021-10-09 22:22:02","zeit_rss_2021-10-09_22_22_02","ZEIT_Politik","2021-10-09",1
"https://www.sueddeutsche.de/politik/italien-faschismus-forza-nuova-rom-giorgia-meloni-matteo-salvini-neofaschismus-1.5436436","2021-10-11 20:08:02","sz_rss_2021-10-11_20_08_02","Sueddeutsche_Standard","2021-10-11",1
"https://www.sueddeutsche.de/politik/seenotrettung-menschenleben-kommen-auf-dem-meer-zuerst-1.5444985","2021-10-20 20:08:02","sz_rss_2021-10-20_20_08_02","Sueddeutsche_Standard","2021-10-20",1
"https://www.zeit.de/politik/2021-10/oesterreich-sebastian-kurz-oevp-razzia-korruptionsvorwurf-leserumfrage","2021-10-08 22:22:02","zeit_rss_2021-10-08_22_22_02","ZEIT_Politik","2021-10-08",1
"https://www.zeit.de/politik/ausland/2021-11/joe-biden-wahlniederlage-virginia-usa-donald-trump-ok-america","2021-11-04 15:52:02","zeit_rss_2021-11-04_15_52_02","ZEIT_Politik","2021-11-04",1
"https://www.zeit.de/politik/ausland/2021-10/syrien-usa-militaer-al-kaida-anfuehrer-drohnenangriff-mitteilung","2021-10-23 09:19:02","zeit_rss_2021-10-23_09_19_02","ZEIT_Politik","2021-10-23",1
"https://www.sueddeutsche.de/politik/usa-philadelphia-gewalt-toetungsdelikte-black-lives-matter-waffen-1.5438883","2021-10-13 20:08:02","sz_rss_2021-10-13_20_08_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.sueddeutsche.de/politik/polen-europaeische-union-rechtsstaatlichkeit-urteil-verfassungsgericht-eu-vertraege-eugh-1.5433868","2021-10-08 10:08:02","sz_rss_2021-10-08_10_08_02","Sueddeutsche_Standard","2021-10-08",1
"https://www.sueddeutsche.de/politik/buergerinitiative-waiblingen-klimaneutralitaet-1.5447858","2021-10-27 20:08:02","sz_rss_2021-10-27_20_08_02","Sueddeutsche_Standard","2021-10-27",1
"https://www.sueddeutsche.de/politik/regierung-berlin-giffey-1.5434805","2021-10-08 20:08:02","sz_rss_2021-10-08_20_08_02","Sueddeutsche_Standard","2021-10-08",1
"https://www.zeit.de/politik/ausland/2021-09/angela-merkel-aussenpolitik-diplomatische-beziehungen-errungenschaften","2021-09-26 15:52:02","zeit_rss_2021-09-26_15_52_02","ZEIT_Politik","2021-09-26",1
"https://www.zeit.de/politik/ausland/2021-10/israel-palaestinensergruppen-terrororganisationen-ngos-benny-gantz-amnesty-international","2021-10-22 22:22:02","zeit_rss_2021-10-22_22_22_02","ZEIT_Politik","2021-10-22",1
"https://www.zeit.de/2021/40/aukus-allianz-indopazifik-usa-australien-grossbritannien-china","2021-10-03 22:22:02","zeit_rss_2021-10-03_22_22_02","ZEIT_Politik","2021-10-03",1
"https://www.sueddeutsche.de/politik/polen-eu-rechtsstaatlichkeit-justizreform-morawiecki-1.5443309","2021-10-19 10:08:02","sz_rss_2021-10-19_10_08_02","Sueddeutsche_Standard","2021-10-19",1
"https://www.sueddeutsche.de/politik/cdu-laschet-vorsitz-1.5435938","2021-10-11 12:08:02","sz_rss_2021-10-11_12_08_02","Sueddeutsche_Standard","2021-10-11",1
"https://www.zeit.de/politik/2021-11/grenzstreit-polen-belarus-kuznica-brusgi-grenzuebergang-migranten-bustransport","2021-11-17 22:22:02","zeit_rss_2021-11-17_22_22_02","ZEIT_Politik","2021-11-17",1
"https://www.sueddeutsche.de/politik/osteuropa-gespraech-ueber-ostukraine-1.5436851","2021-10-12 05:10:02","sz_rss_2021-10-12_05_10_02","Sueddeutsche_Standard","2021-10-12",1
"https://www.zeit.de/politik/2021-10/cdu-ampel-koalition-armin-laschet-politikpodcast","2021-10-08 15:52:02","zeit_rss_2021-10-08_15_52_02","ZEIT_Politik","2021-10-08",1
"https://www.zeit.de/politik/ausland/2021-10/usa-abtreibung-gesetze-protest-washington-womens-march","2021-10-03 09:19:02","zeit_rss_2021-10-03_09_19_02","ZEIT_Politik","2021-10-03",1
"https://www.sueddeutsche.de/politik/sudan-coup-proteste-1.5449787","2021-10-26 20:08:02","sz_rss_2021-10-26_20_08_02","Sueddeutsche_Standard","2021-10-26",1
"https://www.sueddeutsche.de/politik/tschechien-wahl-andrej-babis-1.5433084","2021-10-08 14:08:02","sz_rss_2021-10-08_14_08_02","Sueddeutsche_Standard","2021-10-08",1
"https://www.zeit.de/politik/ausland/2021-09/china-wirtschftspolitik-privatwirtschaft-staat-regulierung-mao-zedong","2021-10-03 22:22:02","zeit_rss_2021-10-03_22_22_02","ZEIT_Politik","2021-10-03",1
"https://www.zeit.de/politik/ausland/2021-10/eugh-verurteilt-polen-zur-zahlung-von-zwangsgeld","2021-10-27 15:52:02","zeit_rss_2021-10-27_15_52_02","ZEIT_Politik","2021-10-27",1
"https://www.zeit.de/politik/deutschland/2021-10/horst-seehofer-migration-belarus-polen-grenzkontrollen-gefluechtete","2021-10-20 15:52:02","zeit_rss_2021-10-20_15_52_02","ZEIT_Politik","2021-10-20",1
"https://www.sueddeutsche.de/politik/atomwaffen-nato-koalitionsverhandlungen-muetzenich-kramp-karrenbauer-1.5448659","2021-10-25 18:08:02","sz_rss_2021-10-25_18_08_02","Sueddeutsche_Standard","2021-10-25",1
"https://www.zeit.de/politik/2021-10/bild-zeitung-julian-reichelt-chefredaktuer-axel-springer-nachrichtenpodcastericht-parlament-nachrichtenpodcast","2021-10-19 22:22:02","zeit_rss_2021-10-19_22_22_02","ZEIT_Politik","2021-10-19",1
"https://www.sueddeutsche.de/politik/corona-aktuell-thailand-einreise-1.5436937","2021-10-14 14:08:02","sz_rss_2021-10-14_14_08_02","Sueddeutsche_Standard","2021-10-14",1
"https://www.zeit.de/politik/deutschland/2021-10/corona-plaene-notlage-ampel-parteien-gruene-spd-fdp-pressekonferenz","2021-10-27 15:52:02","zeit_rss_2021-10-27_15_52_02","ZEIT_Politik","2021-10-27",1
"https://www.sueddeutsche.de/politik/gipfel-eu-polen-energiepreise-morawiecki-1.5445064","2021-10-21 05:10:02","sz_rss_2021-10-21_05_10_02","Sueddeutsche_Standard","2021-10-21",1
"https://www.sueddeutsche.de/politik/hendrik-wuest-neuer-ministerpraesident-von-nrw-abschiedsrede-laschet-1.5450732","2021-10-27 18:08:02","sz_rss_2021-10-27_18_08_02","Sueddeutsche_Standard","2021-10-27",1
"https://www.sueddeutsche.de/politik/polen-eu-eu-recht-abbau-des-rechtsstaats-polexit-eu-gipfel-eugh-rechtsstaatsmechanismus-vertragsverletzungsverfahren-corona-wiederaufbaufonds-bussgeld-1.5443283","2021-10-19 08:08:02","sz_rss_2021-10-19_08_08_02","Sueddeutsche_Standard","2021-10-19",1
"https://www.sueddeutsche.de/politik/ampel-sondierungen-ampel-koalition-1.5441058","2021-10-15 20:08:02","sz_rss_2021-10-15_20_08_02","Sueddeutsche_Standard","2021-10-15",1
"https://www.zeit.de/politik/deutschland/2021-10/deutschlandtag-jungen-union-kritik-armin-laschet-markus-soeder-neuaufstellung-forderung-tilman-kuban","2021-10-16 09:19:02","zeit_rss_2021-10-16_09_19_02","ZEIT_Politik","2021-10-16",1
"https://www.sueddeutsche.de/politik/eu-digitale-welt-internetkonzerne-1.5439708","2021-10-14 20:08:02","sz_rss_2021-10-14_20_08_02","Sueddeutsche_Standard","2021-10-14",1
"https://www.sueddeutsche.de/politik/iran-atomverhandlungen-usa-1.5456361","2021-11-04 16:08:02","sz_rss_2021-11-04_16_08_02","Sueddeutsche_Standard","2021-11-04",1
"https://www.sueddeutsche.de/politik/algerien-marokko-angriff-in-der-westsahara-1.5455118","2021-11-03 20:08:02","sz_rss_2021-11-03_20_08_02","Sueddeutsche_Standard","2021-11-03",1
"https://www.zeit.de/video/2017-09/5560747432001/irak-islamischer-staat-verliert-an-boden","2021-11-18 15:52:02","zeit_rss_2021-11-18_15_52_02","ZEIT_Politik","2021-11-18",1
"https://www.sueddeutsche.de/politik/oesterreich-gedenken-an-terroropfer-1.5454102","2021-11-02 20:08:02","sz_rss_2021-11-02_20_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.zeit.de/politik/2021-09/joe-biden-jair-bolsonaro-un-vollversammlung-livestream","2021-09-21 15:52:02","zeit_rss_2021-09-21_15_52_02","ZEIT_Politik","2021-09-21",1
"https://www.sueddeutsche.de/politik/podcast-nachrichten-sebastian-kurz-jung-glatt-und-ohne-anstand-1.5435942","2021-10-11 18:08:01","sz_rss_2021-10-11_18_08_01","Sueddeutsche_Standard","2021-10-11",1
"https://www.zeit.de/video/2017-11/5641733592001/junge-bundestagsabgeordnete-es-ist-wichtig-dass-die-regierung-eine-gruene-handschrift-traegt","2021-11-18 15:52:02","zeit_rss_2021-11-18_15_52_02","ZEIT_Politik","2021-11-18",1
"https://www.zeit.de/politik/2021-10/eu-gipfel-slowenien-westbalkan-eu-beitritt-china-einflussgebiet-begrenzung","2021-10-06 22:22:02","zeit_rss_2021-10-06_22_22_02","ZEIT_Politik","2021-10-06",1
"https://www.zeit.de/politik/deutschland/2021-10/ampel-sondierungen-grundlagenpapier-spd-fdp-gruene-koalitionsverhandlungen-bundestagswahl","2021-10-15 22:22:02","zeit_rss_2021-10-15_22_22_02","ZEIT_Politik","2021-10-15",1
"https://www.sueddeutsche.de/politik/bundestagswahl-berlin-union-laschet-spd-scholz-baerbock-lindner-habeck-selfie-1.5428143","2021-10-02 05:10:02","sz_rss_2021-10-02_05_10_02","Sueddeutsche_Standard","2021-10-02",1
"https://www.sueddeutsche.de/politik/podcast-nachrichten-urteil-gegen-jennifer-w-in-so-einem-fall-gibt-es-keine-unschuld-1.5448758","2021-10-25 18:08:02","sz_rss_2021-10-25_18_08_02","Sueddeutsche_Standard","2021-10-25",1
"https://www.sueddeutsche.de/politik/russland-moskau-protestiert-1.5433250","2021-10-07 20:08:02","sz_rss_2021-10-07_20_08_02","Sueddeutsche_Standard","2021-10-07",1
"https://www.zeit.de/politik/deutschland/2021-10/gruene-koalitionsverhandlungen-bundestagswahl-parteitag-abstimmung","2021-10-17 22:22:02","zeit_rss_2021-10-17_22_22_02","ZEIT_Politik","2021-10-17",1
"https://www.sueddeutsche.de/politik/news-corona-1.5430525","2021-10-05 08:08:02","sz_rss_2021-10-05_08_08_02","Sueddeutsche_Standard","2021-10-05",1
"https://www.sueddeutsche.de/politik/oesterreich-zeitgeschichte-sebastian-kurz-justiz-beinschab-1.5452687","2021-10-29 20:08:02","sz_rss_2021-10-29_20_08_02","Sueddeutsche_Standard","2021-10-29",1
"https://www.zeit.de/politik/2021-11/impfpflicht-gesundheitswesen-frankreich-corona-nachrichtenpodcast","2021-11-16 22:22:02","zeit_rss_2021-11-16_22_22_02","ZEIT_Politik","2021-11-16",1
"https://www.faz.net/aktuell/politik/ausland/blinken-dankt-katar-fuer-hilfe-in-afghanistan-17524862.html","2021-09-07 10:18:02","faz_rss_2021-09-07_10_18_02","FAZ_Standard","2021-09-07",1
"https://www.sueddeutsche.de/politik/bundestagswahl-2021-gruene-tempolimit-1.5442433","2021-10-18 10:08:02","sz_rss_2021-10-18_10_08_02","Sueddeutsche_Standard","2021-10-18",1
"https://www.sueddeutsche.de/politik/schwesig-koalition-linke-1.5439806","2021-10-14 18:08:02","sz_rss_2021-10-14_18_08_02","Sueddeutsche_Standard","2021-10-14",1
"https://www.sueddeutsche.de/politik/news-nachrichten-1.5253115","2021-10-30 05:10:02","sz_rss_2021-10-30_05_10_02","Sueddeutsche_Standard","2021-10-30",1
"https://www.zeit.de/politik/deutschland/2021-10/armin-laschet-cdu-vorsitz-ruecktritt-macht-angela-merkel","2021-10-09 09:19:02","zeit_rss_2021-10-09_09_19_02","ZEIT_Politik","2021-10-09",1
"https://www.sueddeutsche.de/politik/laschet-cdu-wahlkampf-umfragewerte-1.5385943","2021-08-19 18:00:08","sz_rss_2021-08-19_18_00_08","Sueddeutsche_Standard","2021-08-19",1
"https://www.sueddeutsche.de/politik/junge-union-deutschlandtag-cdu-tilman-kuban-laschet-1.5437951","2021-10-12 20:08:02","sz_rss_2021-10-12_20_08_02","Sueddeutsche_Standard","2021-10-12",1
"https://www.sueddeutsche.de/politik/tuerkei-erdogan-botschafter-kavala-1.5449807","2021-10-26 20:08:02","sz_rss_2021-10-26_20_08_02","Sueddeutsche_Standard","2021-10-26",1
"https://www.sueddeutsche.de/politik/rasender-politiker-cdu-abgeordneter-amthor-verliert-fuehrerschein-1.5466667","2021-11-17 20:08:07","sz_rss_2021-11-17_20_08_07","Sueddeutsche_Standard","2021-11-17",1
"https://www.bild.de/regional/koeln/koeln-aktuell/explosion-in-leverkusen-currenta-findet-keine-gesundheitsschaedlichen-stoffe-77401976.bild.html","2021-08-20 00:17:42","bild_rssnews_2021-08-20_00_17_42","Bild_News","2021-08-20",1
"https://www.zeit.de/politik/ausland/2021-10/nordmazedonien-zoran-zaev-ruecktritt-kommunalwahlen-skopje-niederlage","2021-11-01 09:19:02","zeit_rss_2021-11-01_09_19_02","ZEIT_Politik","2021-11-01",1
"https://www.zeit.de/gesundheit/2021-11/afghanistan-gesundheitswesen-krankenhaeuser-kliniken-versorgung-anschlag-kabul","2021-11-02 15:52:02","zeit_rss_2021-11-02_15_52_02","ZEIT_Politik","2021-11-02",1
"https://www.bild.de/regional/sachsen-anhalt/sachsen-anhalt-news/brand-in-magdeburg-kinder-sollen-supermarkt-angezuendet-haben-77398192.bild.html","2021-08-20 00:17:42","bild_rssnews_2021-08-20_00_17_42","Bild_News","2021-08-20",1
"https://www.sueddeutsche.de/politik/laschet-cdu-nordrhein-westfalen-kanzlerkandidatur-1.5438674","2021-10-14 16:08:02","sz_rss_2021-10-14_16_08_02","Sueddeutsche_Standard","2021-10-14",1
"https://www.zeit.de/politik/ausland/2021-10/grossbritannien-messerangriff-david-amess-mord-abgeordneter-wahlbezirk-verzicht-kandidatur","2021-10-17 15:52:02","zeit_rss_2021-10-17_15_52_02","ZEIT_Politik","2021-10-17",1
"https://www.sueddeutsche.de/politik/tschechien-wahl-babis-1.5435013","2021-10-09 18:08:02","sz_rss_2021-10-09_18_08_02","Sueddeutsche_Standard","2021-10-09",1
"https://www.sueddeutsche.de/politik/corona-aktuell-schule-impfung-1.5429546","2021-10-08 14:08:02","sz_rss_2021-10-08_14_08_02","Sueddeutsche_Standard","2021-10-08",1
"https://www.zeit.de/politik/ausland/2021-10/donald-trump-sturm-kapitol-berater-aussagen","2021-10-08 09:19:02","zeit_rss_2021-10-08_09_19_02","ZEIT_Politik","2021-10-08",1
"https://www.zeit.de/politik/ausland/2021-10/sport-usa-missbrauch-frauenfussball-chance-nfl-mlb-ok-amerika","2021-10-14 15:52:02","zeit_rss_2021-10-14_15_52_02","ZEIT_Politik","2021-10-14",1
"https://www.bild.de/partner/ratgeber/nachhilfe/04-privatlehrer-78055356.bild.html","2021-11-11 23:25:02","bild_rssnews_2021-11-11_23_25_02","Bild_News","2021-11-11",1
"https://www.bild.de/partner/ratgeber/nachhilfe/02-neuesschuljahr-78054310.bild.html","2021-11-11 23:25:02","bild_rssnews_2021-11-11_23_25_02","Bild_News","2021-11-11",1
"https://www.zeit.de/politik/2021-09/die-linke-bundestagswahl-einzug-parlament-wahlkampf-analyse","2021-09-27 09:19:02","zeit_rss_2021-09-27_09_19_02","ZEIT_Politik","2021-09-27",1
"https://www.sueddeutsche.de/politik/us-atomwaffen-in-deutschland-cdu-verlangt-von-spd-machtwort-1.5451884","2021-10-28 20:08:02","sz_rss_2021-10-28_20_08_02","Sueddeutsche_Standard","2021-10-28",1
"https://www.sueddeutsche.de/politik/bundestagswahl-sachsen-afd-osten-1.5428013","2021-10-01 20:08:02","sz_rss_2021-10-01_20_08_02","Sueddeutsche_Standard","2021-10-01",1
"https://www.faz.net/aktuell/politik/ausland/wie-russland-seinen-einfluss-in-der-ukraine-ausdehnt-17637219.html","2021-11-17 07:25:07","faz_rss_2021-11-17_07_25_07","FAZ_Standard","2021-11-17",1
"https://www.sueddeutsche.de/politik/ungarn-aussenseiter-gegen-orban-1.5442411","2021-10-18 05:10:02","sz_rss_2021-10-18_05_10_02","Sueddeutsche_Standard","2021-10-18",1
"https://www.zeit.de/politik/ausland/2021-09/afghanistan-leben-alltag-taliban-fs","2021-09-29 22:22:02","zeit_rss_2021-09-29_22_22_02","ZEIT_Politik","2021-09-29",1
"https://www.zeit.de/politik/ausland/2021-11/brexit-fischereistreit-grossbritannien-frankreich-sanktionen-stopp","2021-11-02 09:19:02","zeit_rss_2021-11-02_09_19_02","ZEIT_Politik","2021-11-02",1
"https://www.faz.net/aktuell/politik/inland/ampel-koalition-gegen-corona-wie-funktioniert-3g-in-zuegen-17637623.html","2021-11-16 20:18:19","faz_rss_2021-11-16_20_18_19","FAZ_Standard","2021-11-16",1
"https://www.zeit.de/politik/ausland/2021-11/ukraine-russland-grenze-truppenbewegung-pentagon-berichte-usa","2021-11-02 15:52:02","zeit_rss_2021-11-02_15_52_02","ZEIT_Politik","2021-11-02",1
"https://www.zeit.de/politik/ausland/2021-10/oesterreichischer-kanzler-sebastian-kurz-erklaert-ruecktritt","2021-10-09 22:22:02","zeit_rss_2021-10-09_22_22_02","ZEIT_Politik","2021-10-09",1
"https://www.zeit.de/politik/2021-10/oesterreich-sebastian-kurz-ruecktritt-oevp-parteichef-regierungskrise-nachrichtenpodcast","2021-10-11 09:19:02","zeit_rss_2021-10-11_09_19_02","ZEIT_Politik","2021-10-11",1
"https://www.zeit.de/politik/ausland/2021-10/deutsch-russische-beziehung-wladimir-putin-warum-denken-sie-das-podcast","2021-10-21 15:52:02","zeit_rss_2021-10-21_15_52_02","ZEIT_Politik","2021-10-21",1
"https://www.zeit.de/politik/deutschland/2021-09/gedenkveranstaltung-rheinland-pfalz-flutkatastrophe-ueberschwemmungen-livestream","2021-09-01 22:22:02","zeit_rss_2021-09-01_22_22_02","ZEIT_Politik","2021-09-01",1
"https://www.sueddeutsche.de/politik/koalitionsverhandlungen-ampel-huerden-1.5444112","2021-10-19 18:08:02","sz_rss_2021-10-19_18_08_02","Sueddeutsche_Standard","2021-10-19",1
"https://www.zeit.de/2021/42/dausend-prozent","2021-10-15 15:52:02","zeit_rss_2021-10-15_15_52_02","ZEIT_Politik","2021-10-15",1
"https://www.sueddeutsche.de/politik/katholische-kirche-signal-fuer-reformen-1.5429110","2021-10-03 20:08:02","sz_rss_2021-10-03_20_08_02","Sueddeutsche_Standard","2021-10-03",1
"https://www.zeit.de/politik/deutschland/2021-09/landtagswahl-mecklenburg-vorpommern-spd-manuela-schwesig-berlin","2021-09-23 15:52:02","zeit_rss_2021-09-23_15_52_02","ZEIT_Politik","2021-09-23",1
"https://www.sueddeutsche.de/politik/usbekistan-praesidentenwahl-1.5448741","2021-10-25 20:08:02","sz_rss_2021-10-25_20_08_02","Sueddeutsche_Standard","2021-10-25",1
"https://www.sueddeutsche.de/politik/polen-gegen-das-abtreibungsverbot-1.5454100","2021-11-02 20:08:02","sz_rss_2021-11-02_20_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.sueddeutsche.de/politik/corona-aktuell-impfung-booster-moderna-johnson-johnson-1.5442510","2021-10-21 05:10:02","sz_rss_2021-10-21_05_10_02","Sueddeutsche_Standard","2021-10-21",1
"https://www.sueddeutsche.de/politik/podcast-nachrichten-afghanistan-bundestagswahl-fluechtlinge-2015-1.5386452","2021-08-19 18:00:08","sz_rss_2021-08-19_18_00_08","Sueddeutsche_Standard","2021-08-19",1
"https://www.sueddeutsche.de/politik/merkel-scholz-duo-g20-treffen-1.5451820","2021-10-28 18:08:02","sz_rss_2021-10-28_18_08_02","Sueddeutsche_Standard","2021-10-28",1
"https://www.zeit.de/newsletter/was-jetzt/2021-10/baerbel-bas-koalitionsverhandlungen-2021-10-21","2021-10-21 09:19:02","zeit_rss_2021-10-21_09_19_02","ZEIT_Politik","2021-10-21",1
"https://www.sueddeutsche.de/politik/polen-europaeische-union-streit-eu-bruessel-aussenpolitik-justizreform-1.5453802","2021-11-01 20:08:02","sz_rss_2021-11-01_20_08_02","Sueddeutsche_Standard","2021-11-01",1
"https://www.zeit.de/politik/ausland/2021-10/jemen-huthi-rebellen-luftangriff-saudi-arabien-marib","2021-10-20 22:22:02","zeit_rss_2021-10-20_22_22_02","ZEIT_Politik","2021-10-20",1
"https://www.zeit.de/politik/ausland/2021-10/eu-staaten-kompromiss-erweiterungspolitik-aufnahme-mitglieder","2021-10-05 09:19:02","zeit_rss_2021-10-05_09_19_02","ZEIT_Politik","2021-10-05",1
"https://www.sueddeutsche.de/politik/pandemie-thailand-erlaubt-einreise-aus-46-laendern-1.5446459","2021-10-22 20:08:02","sz_rss_2021-10-22_20_08_02","Sueddeutsche_Standard","2021-10-22",1
"https://www.zeit.de/politik/ausland/2021-10/chile-proteste-regierung-sebastian-pinera-gerechtigkeit-ausschreitung","2021-10-19 09:19:02","zeit_rss_2021-10-19_09_19_02","ZEIT_Politik","2021-10-19",1
"https://www.zeit.de/politik/ausland/2021-09/frankreich-usa-australien-botschafter-rueckruf-u-boot-streit-sicherheitspakt-indopazifik","2021-09-18 09:19:02","zeit_rss_2021-09-18_09_19_02","ZEIT_Politik","2021-09-18",1
"https://www.sueddeutsche.de/politik/italien-rom-wahl-raggi-1.5430531","2021-10-05 12:08:02","sz_rss_2021-10-05_12_08_02","Sueddeutsche_Standard","2021-10-05",1
