"links","datetime","rssid","rsstopic","date","downloaded"
"https://www.spiegel.de/karriere/ungeimpfte-im-pausenraum-morddrohungen-nach-impf-aushang-a-14746142-cc1b-47df-b660-3b0303ae0aa3#ref=rss",2021-10-28 16:26:02,"spiegel_rssschlagz_2021-10-28_16_26_02","Spiegel_Schlagzeilen","2021-10-28",0
"https://www.spiegel.de/politik/deutschland/union-spd-gruene-und-die-sondierungen-wer-redet-der-fliegt-a-38a88af6-e7df-47a4-95ec-63fd2c86707d#ref=rss",2021-10-05 15:25:02,"spiegel_rsspolitik_2021-10-05_15_25_02","Spiegel_Politik","2021-10-05",0
"https://www.welt.de/politik/deutschland/article233943338/Idar-Oberstein-Bundesregierung-bestuerzt-ueber-gezielte-Toetung.html",2021-09-22 17:03:02,"WELT_News_2021-09-22_17_03_02","WELT_News","2021-09-22",0
"https://www.welt.de/debatte/kommentare/plus233431091/Ex-Nato-Strategin-erklaert-Das-bedeutet-der-Afghanistan-GAU-fuer-die-neue-Strategie-der-Nato.html",2021-08-30 13:03:07,"welt_rssnews_2021-08-30_13_03_07","WELT_News","2021-08-30",0
"https://www.welt.de/politik/deutschland/plus234097942/CDU-CSU-Und-damit-beginnt-das-Schaulaufen-um-Laschets-Nachfolge.html",2021-09-29 20:51:02,"WELT_Politik_2021-09-29_20_51_02","WELT_Politik","2021-09-29",0
"https://www.welt.de/politik/deutschland/plus235206066/Corona-Fuer-Impf-Unwillige-auf-dem-Land-waere-Pflicht-eine-Erleichterung.html",2021-11-22 14:51:02,"WELT_Politik_2021-11-22_14_51_02","WELT_Politik","2021-11-22",0
"https://www.welt.de/politik/deutschland/article234419750/Junge-Waehler-Wahlrecht-mit-16-Warum-der-Langfrist-Trend-fuer-die-Jugend-spricht.html",2021-10-17 20:51:02,"WELT_Politik_2021-10-17_20_51_02","WELT_Politik","2021-10-17",0
"https://www.welt.de/vermischtes/article235184944/The-Masked-Singer-bei-ProSieben-Alexander-Klaws-gewinnt-als-Muellmonster-Muelli-Mueller.html",2021-11-21 07:17:02,"WELT_News_2021-11-21_07_17_02","WELT_News","2021-11-21",0
"https://www.spiegel.de/panorama/vulkanausbruch-auf-la-palma-weitere-orte-evakuiert-feuerwehr-muss-sich-zurueckziehen-a-398fc6ed-0a64-4bce-9984-1855e653f996#ref=rss",2021-09-24 20:26:02,"spiegel_rssschlagz_2021-09-24_20_26_02","Spiegel_Schlagzeilen","2021-09-24",0
"https://www.welt.de/politik/bundestagswahl/plus234075838/Unionsparteien-Dieser-Konflikt-kann-Armin-Laschet-gefaehrlich-werden.html",2021-09-28 21:51:02,"WELT_Politik_2021-09-28_21_51_02","WELT_Politik","2021-09-28",0
"https://www.welt.de/finanzen/plus235331730/Inflation-Jahrzehnt-der-Teuerung-so-schuetzen-Sie-Ihr-Vermoegen.html",2021-11-29 16:03:02,"WELT_News_2021-11-29_16_03_02","WELT_News","2021-11-29",0
"https://www.spiegel.de/ausland/afghanistan-taliban-kuendigen-fuer-dienstag-gespraeche-mit-eu-vertretern-an-a-f109652d-3984-4a0e-a906-f3f6a89a9add#ref=rss",2021-10-11 20:26:02,"spiegel_rssschlagz_2021-10-11_20_26_02","Spiegel_Schlagzeilen","2021-10-11",0
"https://www.spiegel.de/wirtschaft/soziales/grossbritannien-militaer-beliefert-jetzt-tankstellen-a-125c5b87-5a46-4c9f-9c40-7f6dbab7a71b#ref=rss",2021-10-04 17:26:03,"spiegel_rssschlagz_2021-10-04_17_26_03","Spiegel_Schlagzeilen","2021-10-04",0
"https://www.spiegel.de/ausland/hohe-durchseuchung-und-niedrige-sterblichkeit-in-afrika-a-5b16ecd0-1803-4659-8405-3696c0ef55cb#ref=rss",2021-11-04 10:26:02,"spiegel_rssschlagz_2021-11-04_10_26_02","Spiegel_Schlagzeilen","2021-11-04",0
"https://www.spiegel.de/panorama/justiz/niederlande-mord-am-anwalt-eines-kronzeugen-30-jahre-haft-a-022b9d44-21dd-4a7b-98c7-e5740eb1104a#ref=rss",2021-10-11 16:26:02,"spiegel_rssschlagz_2021-10-11_16_26_02","Spiegel_Schlagzeilen","2021-10-11",0
"https://www.spiegel.de/kultur/literatur/ulf-nilsson-ist-tot-kommissar-gordon-autor-im-alter-von-73-jahren-gestorben-a-2033fcdd-fbfd-43ad-b09e-b0a5caaa8942#ref=rss",2021-09-24 13:26:02,"spiegel_rssschlagz_2021-09-24_13_26_02","Spiegel_Schlagzeilen","2021-09-24",0
"https://www.welt.de/politik/ausland/article235275508/Nach-Foltervideos-Putin-entlaesst-Russlands-Strafvollzugschef.html",2021-11-25 18:51:02,"WELT_Politik_2021-11-25_18_51_02","WELT_Politik","2021-11-25",0
"https://www.spiegel.de/wirtschaft/unternehmen/cdu-wirtschaftsrat-fordert-verbot-von-klimaschutzklagen-gegen-konzerne-a-87f6c37a-50f1-4752-9c11-a0ed4adf7aeb#ref=rss",2021-09-08 10:26:02,"spiegel_rssschlagz_2021-09-08_10_26_02","Spiegel_Schlagzeilen","2021-09-08",0
"https://www.welt.de/politik/deutschland/video234832256/Das-steckt-hinter-dem-neuen-Thinktank-fuer-buergerliche-Politik.html",2021-11-04 11:51:02,"welt_rsspolitik_2021-11-04_11_51_02","WELT_Politik","2021-11-04",0
"https://www.welt.de/icon/essen-und-trinken/plus164617907/Welche-Supermarkt-Schokolade-schmeckt-am-besten.html",2021-11-26 13:03:02,"welt_rssnews_2021-11-26_13_03_02","WELT_News","2021-11-26",0
"https://www.spiegel.de/politik/deutschland/spiegel-umfrage-zu-ampel-gespraechen-mehrheit-traut-fdp-groesste-verhandlungsmacht-zu-a-d10bf27a-b505-44d3-87e1-6e81d205d128#ref=rss",2021-10-27 22:30:02,"spiegel_rsspolitik_2021-10-27_22_30_02","Spiegel_Politik","2021-10-27",0
"https://www.spiegel.de/wissenschaft/natur/urzeitorganismen-die-schlummernde-gefahr-aus-dem-eis-a-54c8fe19-e6c7-4979-82d4-38223e8f527a#ref=rss",2021-09-26 10:26:02,"spiegel_rssschlagz_2021-09-26_10_26_02","Spiegel_Schlagzeilen","2021-09-26",0
"https://www.spiegel.de/wirtschaft/unternehmen/corona-impflicht-fluglinie-swiss-droht-ungeimpftem-flugpersonal-mit-rauswurf-a-0507f0a8-456d-4694-a5e8-2249102ce1c2#ref=rss",2021-09-28 13:26:02,"spiegel_rssschlagz_2021-09-28_13_26_02","Spiegel_Schlagzeilen","2021-09-28",0
"https://www.spiegel.de/ausland/eu-migrationspolitik-der-befehl-lautet-niemand-kommt-durch-a-74c84e20-c017-4d3e-80a1-bc22a4b6680b#ref=rss",2021-10-28 10:26:02,"spiegel_rssschlagz_2021-10-28_10_26_02","Spiegel_Schlagzeilen","2021-10-28",0
"https://www.welt.de/wirtschaft/article234011186/Energiepreisanstieg-Regierungsberater-stellt-Klimaschutzgesetz-infrage.html",2021-09-25 13:03:02,"WELT_News_2021-09-25_13_03_02","WELT_News","2021-09-25",0
"https://www.spiegel.de/kultur/tv/comeback-der-gameshow-geh-aufs-ganze-mit-joerg-draeger-die-rueckkehr-des-zonk-a-04a1f5eb-1f59-4a5b-ab15-8796848f6da2#ref=rss",2021-09-24 12:26:02,"spiegel_rssschlagz_2021-09-24_12_26_02","Spiegel_Schlagzeilen","2021-09-24",0
"https://www.welt.de/politik/deutschland/article234830844/Todesursachenstatistik-Zahl-der-Todesfaelle-in-Deutschland-auch-wegen-Covid-19-gestiegen.html",2021-11-04 10:51:02,"welt_rsspolitik_2021-11-04_10_51_02","WELT_Politik","2021-11-04",0
"https://www.welt.de/politik/deutschland/plus235284894/Koalitionsvertrag-Wie-die-Ampel-jetzt-die-Gesellschaft-umbaut.html",2021-11-26 10:51:02,"WELT_Politik_2021-11-26_10_51_02","WELT_Politik","2021-11-26",0
"https://www.spiegel.de/panorama/justiz/florida-kleinkind-erschoss-mutter-in-videoschalte-vater-festgenommen-a-0f1e6394-bef0-412b-80c7-d40882b30767#ref=rss",2021-10-14 11:26:02,"spiegel_rssschlagz_2021-10-14_11_26_02","Spiegel_Schlagzeilen","2021-10-14",0
"https://www.spiegel.de/karriere/quereinstieg-als-lehrerin-eine-berufsschullehrerin-berichtet-a-27dbb119-cda8-421e-a2c1-81c813263cb1#ref=rss",2021-09-30 12:26:02,"spiegel_rssschlagz_2021-09-30_12_26_02","Spiegel_Schlagzeilen","2021-09-30",0
"https://www.spiegel.de/panorama/gesellschaft/berghain-in-berlin-mindestens-19-corona-infizierte-nach-wiedereroeffnung-des-techno-klubs-a-54c44a5a-c477-4d97-97bb-9e5d918e3ba8#ref=rss",2021-10-19 21:26:02,"spiegel_rssschlagz_2021-10-19_21_26_02","Spiegel_Schlagzeilen","2021-10-19",0
"https://www.spiegel.de/ausland/texas-us-supreme-court-verhandelt-ueber-texas-abtreibungsgesetz-a-76b0f1e3-42ef-4ac2-9cd8-700838e86176#ref=rss",2021-11-01 19:26:02,"spiegel_rssschlagz_2021-11-01_19_26_02","Spiegel_Schlagzeilen","2021-11-01",0
"https://www.spiegel.de/politik/deutschland/frankreich-merkel-auf-abschiedsbesuch-im-burgund-unter-jubel-empfangen-a-801c87f9-dcd3-4b82-a4f4-dc4775d2ee2e#ref=rss",2021-11-04 15:25:02,"spiegel_rsspolitik_2021-11-04_15_25_02","Spiegel_Politik","2021-11-04",0
"https://www.spiegel.de/wirtschaft/unternehmen/tesla-hertz-grossauftrag-laut-elon-musk-noch-nicht-unterschrieben-a-3902de48-e4e6-40cb-b3b1-2a8e4820442f#ref=rss",2021-11-02 13:26:02,"spiegel_rssschlagz_2021-11-02_13_26_02","Spiegel_Schlagzeilen","2021-11-02",0
"https://www.spiegel.de/politik/deutschland/koalitionsverhandlungen-zwischen-spd-fdp-und-gruenen-haben-begonnen-a-8ec6a6df-e9ac-4156-8c8f-80628037d8ee#ref=rss",2021-10-22 06:30:02,"spiegel_rsspolitik_2021-10-22_06_30_02","Spiegel_Politik","2021-10-22",0
"https://www.welt.de/vermischtes/article234013244/Fridays-for-Future-Taetlicher-Angriff-auf-Kernkraft-Aktivistin-bei-Klimademo.html",2021-09-25 13:03:02,"WELT_News_2021-09-25_13_03_02","WELT_News","2021-09-25",0
"https://www.welt.de/politik/deutschland/plus234718256/Organisierte-Kriminalitaet-Szenen-wie-in-Mafia-Filmen-mitten-in-Berlin.html",2021-11-01 12:03:02,"WELT_News_2021-11-01_12_03_02","WELT_News","2021-11-01",0
"https://www.welt.de/wissenschaft/article235100158/Corona-Laumann-zu-Hausaerzten-Samstags-impfen-statt-Golf-spielen.html",2021-12-29 10:46:43,"WELT_News_2021-11-17_10_03_02","WELT_News","2021-12-29",0
"https://www.spiegel.de/wirtschaft/soziales/grossbritannien-senkt-die-steuer-auf-fassbier-a-12580260-5162-4c9f-b2a0-d71214763fe2#ref=rss",2021-10-27 20:26:02,"spiegel_rssschlagz_2021-10-27_20_26_02","Spiegel_Schlagzeilen","2021-10-27",0
"https://www.welt.de/politik/bundestagswahl/plus234217658/Stefan-Aust-zur-Inflation-Realitaeten-werden-nicht-mehr-wahrgenommen.html",2021-10-05 17:03:02,"WELT_News_2021-10-05_17_03_02","WELT_News","2021-10-05",0
"https://www.spiegel.de/panorama/gesellschaft/crack-hat-enorm-viel-veraendert-a-04ea36b2-392f-477d-9bec-486f291fa7d2#ref=rss",2021-10-27 06:00:02,"spiegel_rssschlagz_2021-10-27_06_00_02","Spiegel_Schlagzeilen","2021-10-27",0
"https://www.spiegel.de/psychologie/ex-nationalspieler-tobias-rau-in-der-welt-des-fussballs-verliert-man-das-gefuehl-fuer-die-realitaet-a-46fa9c1a-92ea-4deb-81c1-27c0f934a2e7#ref=rss",2021-10-31 10:26:02,"spiegel_rssschlagz_2021-10-31_10_26_02","Spiegel_Schlagzeilen","2021-10-31",0
"https://www.spiegel.de/netzwelt/web/europol-zerschlaegt-ransomware-gruppe-a-c1f48d4e-e284-41d5-941c-60a835f0ce3f#ref=rss",2021-10-29 14:26:02,"spiegel_rssschlagz_2021-10-29_14_26_02","Spiegel_Schlagzeilen","2021-10-29",0
"https://www.spiegel.de/kultur/kino/daniel-craig-geht-am-walk-of-fame-auf-die-knie-a-eec272b7-b876-4031-90f6-15819832da00#ref=rss",2021-10-07 11:26:02,"spiegel_rssschlagz_2021-10-07_11_26_02","Spiegel_Schlagzeilen","2021-10-07",0
"https://www.spiegel.de/panorama/bremen-mann-faehrt-ehefrau-beim-ausparken-tot-a-c13017b4-c596-4233-8ff2-1795d37137a5#ref=rss",2021-09-28 16:26:02,"spiegel_rssschlagz_2021-09-28_16_26_02","Spiegel_Schlagzeilen","2021-09-28",0
"https://www.welt.de/politik/deutschland/article235131384/Corona-Stiko-empfiehlt-generelle-Booster-Impfung-ab-18-Jahren.html",2021-11-18 12:03:02,"WELT_News_2021-11-18_12_03_02","WELT_News","2021-11-18",0
"https://www.spiegel.de/politik/deutschland/so-verlief-die-letzte-sondierungsrunde-a-cf576dd4-98de-4d27-9f53-2703bae214bc#ref=rss",2021-10-15 15:25:02,"spiegel_rsspolitik_2021-10-15_15_25_02","Spiegel_Politik","2021-10-15",0
"https://www.spiegel.de/stil/best-of-interior-awards-penthouse-in-berlin-ausgezeichnet-marmor-stein-und-tageslicht-a-2d72281a-d566-4cda-850f-b26a06cce2bf#ref=rss",2021-10-16 10:26:02,"spiegel_rssschlagz_2021-10-16_10_26_02","Spiegel_Schlagzeilen","2021-10-16",0
"https://www.welt.de/sport/article235368136/Ballon-d-Or-fuer-Messi-Nach-dieser-Wahl-verstehe-ich-die-Welt-nicht-mehr.html",2021-11-30 12:03:02,"WELT_News_2021-11-30_12_03_02","WELT_News","2021-11-30",0
"https://www.spiegel.de/ausland/nordkorea-lebensmittelkrise-schwarze-schwaene-gegen-den-hunger-a-e671233f-bf42-4c27-b552-07c43f767570#ref=rss",2021-11-04 12:26:02,"spiegel_rssschlagz_2021-11-04_12_26_02","Spiegel_Schlagzeilen","2021-11-04",0
"https://www.welt.de/politik/ausland/plus234008624/Deutschland-und-die-UN-Tastend-in-die-neue-Weltordnung.html",2021-09-25 13:03:02,"WELT_News_2021-09-25_13_03_02","WELT_News","2021-09-25",0
"https://www.spiegel.de/politik/deutschland/winfried-kretschmann-nicht-ueberrascht-vom-scheitern-der-gruenen-beim-tempolimit-a-d408109b-6eb7-4cf5-9f79-7339decdaefd#ref=rss",2021-10-19 15:25:02,"spiegel_rsspolitik_2021-10-19_15_25_02","Spiegel_Politik","2021-10-19",0
"https://www.spiegel.de/panorama/justiz/hagen-richterin-aus-luedenscheid-wegen-rechtsbeugung-und-urkundenfaelschung-vor-gericht-teilgestaendnis-a-466798aa-69ed-4c42-9500-28615e2dd90b#ref=rss",2021-10-05 14:26:02,"spiegel_rssschlagz_2021-10-05_14_26_02","Spiegel_Schlagzeilen","2021-10-05",0
"https://www.spiegel.de/wissenschaft/sonde-insight-misst-drei-grosse-beben-auf-dem-mars-a-016b211b-04dc-4680-8654-36da4d42e9ad#ref=rss",2021-09-23 17:26:02,"spiegel_rssschlagz_2021-09-23_17_26_02","Spiegel_Schlagzeilen","2021-09-23",0
"https://www.welt.de/kultur/plus235149754/Felix-Hosse-Liberal-zu-sein-ist-die-einzige-politische-Stroemung-die-Anti-Establishment-ist.html",2021-11-20 16:03:02,"WELT_News_2021-11-20_16_03_02","WELT_News","2021-11-20",0
"https://www.spiegel.de/politik/deutschland/nordrhein-westfalen-drei-verdaechtige-nach-tumult-vor-haus-von-herbert-reul-identifiziert-a-8cf8fdad-624d-43e6-8e8d-926d2ef5a0a9#ref=rss",2021-10-26 15:25:02,"spiegel_rsspolitik_2021-10-26_15_25_02","Spiegel_Politik","2021-10-26",0
"https://www.welt.de/politik/deutschland/plus235231976/Weihnachtsmaerkte-Verbot-macht-absolut-keinen-Sinn-kritisieren-Aerosol-Forscher.html",2021-11-24 13:51:02,"WELT_Politik_2021-11-24_13_51_02","WELT_Politik","2021-11-24",0
"https://www.welt.de/debatte/kommentare/plus235212554/Spitzengehaelter-der-Manager-Das-aktuelle-Modell-setzt-Fehlanreize.html",2021-11-22 20:03:02,"WELT_News_2021-11-22_20_03_02","WELT_News","2021-11-22",0
"https://www.welt.de/politik/deutschland/video235108392/Schleswig-Holstein-Daniel-Guenther-verschaerft-Corona-Regeln-2G-im-Innenbereich.html",2021-11-17 12:51:13,"welt_rsspolitik_2021-11-17_12_51_13","WELT_Politik","2021-11-17",0
"https://www.welt.de/politik/deutschland/plus235023454/BER-Ist-der-Pannen-Flughafen-noch-zu-retten.html",2021-11-13 13:51:02,"WELT_Politik_2021-11-13_13_51_02","WELT_Politik","2021-11-13",0
"https://www.welt.de/politik/ausland/plus235249630/Britischer-Chef-Virologe-Wir-muessen-keine-grosse-Corona-Welle-mehr-fuerchten.html",2021-11-24 16:51:02,"WELT_Politik_2021-11-24_16_51_02","WELT_Politik","2021-11-24",0
"https://www.spiegel.de/panorama/attentat-auf-den-berliner-breitscheidplatz-ersthelfer-stirbt-an-folgen-einer-schweren-verletzung-a-253a582f-ca7c-4c8e-98f8-a369643efb04#ref=rss",2021-10-26 06:00:02,"spiegel_rssschlagz_2021-10-26_06_00_02","Spiegel_Schlagzeilen","2021-10-26",0
"https://www.spiegel.de/ausland/us-enthuellungsjournalist-bob-woodward-unsere-demokratie-brennt-a-7f043c49-6c59-4957-acdd-4018ea44b6ed#ref=rss",2021-11-04 14:26:02,"spiegel_rssschlagz_2021-11-04_14_26_02","Spiegel_Schlagzeilen","2021-11-04",0
"https://www.spiegel.de/ausland/pandora-papers-wladimir-putin-kreml-spricht-von-unbegruendeten-behauptungen-ueber-sein-umfeld-a-70618295-f7c4-40d4-8507-a2b5dd307180#ref=rss",2021-10-04 14:26:02,"spiegel_rssschlagz_2021-10-04_14_26_02","Spiegel_Schlagzeilen","2021-10-04",0
"https://www.welt.de/politik/deutschland/plus234837248/Stefan-Aust-zur-SPD-Das-liegt-auch-an-der-ideologischen-Ausrichtung-von-Esken.html",2021-11-04 14:03:02,"welt_rssnews_2021-11-04_14_03_02","WELT_News","2021-11-04",0
"https://www.spiegel.de/familie/corona-klima-gerechtigkeit-lasst-die-kinder-mitregieren-a-969264d2-d9ec-4421-810e-790652f9b191#ref=rss",2021-09-24 06:00:02,"spiegel_rssschlagz_2021-09-24_06_00_02","Spiegel_Schlagzeilen","2021-09-24",0
"https://www.spiegel.de/netzwelt/gadgets/microsoft-surface-duo-2-im-test-irgendwas-ist-immer-im-weg-a-8dab17b8-da74-4401-a15e-7436515ec79c#ref=rss",2021-10-30 10:26:02,"spiegel_rssschlagz_2021-10-30_10_26_02","Spiegel_Schlagzeilen","2021-10-30",0
"https://www.spiegel.de/panorama/gesellschaft/wettbewerb-in-israel-salina-steinfeld-86-zur-miss-holocaust-survivor-gekuert-a-86a50217-6c69-47ca-b546-462e0cd7064b#ref=rss",2021-11-17 06:00:09,"spiegel_rssschlagz_2021-11-17_06_00_09","Spiegel_Schlagzeilen","2021-11-17",0
"https://www.welt.de/politik/deutschland/article233157845/Wahlomat-Berlin-2021-Welche-Partei-passt-am-besten-zu-mir.html",2021-08-30 19:51:02,"WELT_Politik_2021-08-30_19_51_02","WELT_Politik","2021-08-30",0
"https://www.welt.de/politik/bundestagswahl/article234106164/Wahl-Folgen-Gruener-Geldsegen-Spardiktat-fuer-Linke-Union-mit-Einbussen.html",2021-09-29 20:51:02,"WELT_Politik_2021-09-29_20_51_02","WELT_Politik","2021-09-29",0
"https://www.spiegel.de/auto/neue-bahnstrecke-ab-dezember-mit-dem-nachtzug-nach-paris-a-e6c90671-8399-4d6e-9b07-53a8778165f9#ref=rss",2021-09-29 12:26:02,"spiegel_rssschlagz_2021-09-29_12_26_02","Spiegel_Schlagzeilen","2021-09-29",0
"https://www.welt.de/politik/ausland/article233818856/Grossbritannien-Aussenminister-verliert-wegen-Afghanistan-Debakel-seinen-Job.html",2021-09-15 21:51:02,"WELT_Politik_2021-09-15_21_51_02","WELT_Politik","2021-09-15",0
"https://www.spiegel.de/politik/deutschland/olaf-scholz-und-die-ampel-sondierungen-die-grosse-selbstverleugnung-a-1f72365e-5845-4262-b2b1-5c00a0a139b9#ref=rss",2021-10-07 06:30:02,"spiegel_rsspolitik_2021-10-07_06_30_02","Spiegel_Politik","2021-10-07",0
"https://www.spiegel.de/panorama/leute/prinzessin-diana-skandal-interview-bbc-entschaedigt-grafiker-a-85acad4e-0992-492e-802c-8ad0f164fada#ref=rss",2021-10-08 17:26:02,"spiegel_rssschlagz_2021-10-08_17_26_02","Spiegel_Schlagzeilen","2021-10-08",0
"https://www.welt.de/wirtschaft/plus235119160/50-Prozent-fuer-Sozialabgaben-das-duestere-Szenario-fuer-unsere-Loehne.html",2021-11-18 13:03:02,"WELT_News_2021-11-18_13_03_02","WELT_News","2021-11-18",0
"https://www.spiegel.de/geschichte/dieffenbachie-mit-dieser-zimmerpflanze-wollte-die-ss-russen-sterilisieren-a-8c80a6cd-2ece-4164-9084-a484f1e97332#ref=rss",2021-10-25 20:26:02,"spiegel_rssschlagz_2021-10-25_20_26_02","Spiegel_Schlagzeilen","2021-10-25",0
"https://www.spiegel.de/partnerschaft/toxische-beziehungen-wenn-die-liebe-vergiftet-ist-a-00000000-0002-0001-0000-000175091213#ref=rss",2021-08-30 10:26:02,"spiegel_rssschlagz_2021-08-30_10_26_02","Spiegel_Schlagzeilen","2021-08-30",0
"https://www.welt.de/debatte/kommentare/plus233945660/Das-geht-doch-eh-nicht-Wir-brauchen-wieder-Entdeckergeist.html",2021-09-22 17:03:02,"WELT_News_2021-09-22_17_03_02","WELT_News","2021-09-22",0
"https://www.spiegel.de/politik/deutschland/ampel-sondierungen-in-berlin-und-morgen-geht-es-dann-los-a-dbeb6ba6-8325-4ba3-8940-50401cc33286#ref=rss",2021-10-06 22:30:02,"spiegel_rsspolitik_2021-10-06_22_30_02","Spiegel_Politik","2021-10-06",0
"https://www.welt.de/politik/deutschland/article235227750/Biontech-Deckelung-Jens-Spahn-entschuldigt-sich-bei-Aerzten.html",2021-11-23 13:51:02,"WELT_Politik_2021-11-23_13_51_02","WELT_Politik","2021-11-23",0
"https://www.spiegel.de/wirtschaft/soziales/hartz-iv-und-die-ampel-abschaffen-oder-doch-nicht-a-0ef830b9-8f33-4350-8189-f10c1a55a4a2#ref=rss",2021-10-15 21:26:02,"spiegel_rssschlagz_2021-10-15_21_26_02","Spiegel_Schlagzeilen","2021-10-15",0
"https://www.spiegel.de/wissenschaft/medizin/corona-news-am-dienstag-5750-neuinfektionen-inzidenz-sinkt-leicht-auf-74-8-a-0c97814e-7d32-42a9-b153-1b774c313c4c#ref=rss",2021-08-31 06:00:02,"spiegel_rssschlagz_2021-08-31_06_00_02","Spiegel_Schlagzeilen","2021-08-31",0
"https://www.welt.de/politik/deutschland/article235281382/Merkel-zur-Corona-Lage-Wir-brauchen-mehr-Beschraenkungen-von-Kontakten.html",2021-11-25 18:51:02,"WELT_Politik_2021-11-25_18_51_02","WELT_Politik","2021-11-25",0
"https://www.welt.de/gesundheit/article235318166/Frank-Ulrich-Montgomery-fordert-bundesweites-Verbot-fuer-Weihnachtsmaerkte.html",2021-11-27 07:17:02,"WELT_News_2021-11-27_07_17_02","WELT_News","2021-11-27",0
"https://www.spiegel.de/netzwelt/games/uss-kidd-us-kriegsschiff-wirbt-ungewollt-fuer-age-of-empires-a-df32156e-8f9c-45a1-bb5b-b892d35dbee7#ref=rss",2021-10-07 21:26:02,"spiegel_rssschlagz_2021-10-07_21_26_02","Spiegel_Schlagzeilen","2021-10-07",0
"https://www.spiegel.de/ausland/fu-zhenghua-korruptionsermittlungen-gegen-ex-justizminister-a-89bdce7b-1dc2-4e1b-8654-f12a818c70db#ref=rss",2021-10-02 14:26:02,"spiegel_rssschlagz_2021-10-02_14_26_02","Spiegel_Schlagzeilen","2021-10-02",0
"https://www.welt.de/debatte/kommentare/plus234836636/Justizreform-Der-Dissens-mit-Polen-schadet-vor-allem-der-EU.html",2021-11-04 17:03:02,"welt_rssnews_2021-11-04_17_03_02","WELT_News","2021-11-04",0
"https://www.welt.de/podcasts/kick-off/article235237626/Corona-und-3G-Darauf-sollten-Sie-nun-achten-Podcast.html",2021-11-24 10:51:02,"WELT_Politik_2021-11-24_10_51_02","WELT_Politik","2021-11-24",0
"https://www.spiegel.de/politik/deutschland/news-des-tages-sahra-wagenknecht-wen-sie-mit-ihrem-impfgerede-im-stich-laesst-ausserdem-boris-johnson-bettina-gaus-a-2e745608-a1fc-4d62-83ee-0efede826498#ref=rss",2021-11-01 22:30:02,"spiegel_rsspolitik_2021-11-01_22_30_02","Spiegel_Politik","2021-11-01",0
"https://www.spiegel.de/wirtschaft/heinz-wirbt-in-grossbritannien-mit-weihnachtsgenuss-aus-der-dose-a-00dc30a9-7ac4-4ca6-a767-87c7bda158c7#ref=rss",2021-11-01 16:26:02,"spiegel_rssschlagz_2021-11-01_16_26_02","Spiegel_Schlagzeilen","2021-11-01",0
"https://www.welt.de/finanzen/plus235155606/Aktien-Immobilien-Gold-Was-Experten-Sparern-jetzt-raten.html",2021-11-20 16:03:02,"WELT_News_2021-11-20_16_03_02","WELT_News","2021-11-20",0
"https://www.spiegel.de/panorama/kiel-tornado-in-schleswig-holstein-experte-bezeichnet-tornado-als-absolut-nicht-vorherzusagen-a-aafe8067-5590-4957-9d47-48f6a99489b5#ref=rss",2021-09-30 10:26:02,"spiegel_rssschlagz_2021-09-30_10_26_02","Spiegel_Schlagzeilen","2021-09-30",0
"https://www.spiegel.de/sport/fussball/missbrauchsskandal-im-us-fussball-in-der-6-minute-stoppten-nwsl-spielerinnen-ihr-spiel-a-562374a8-8c20-454f-9498-10b7e4b8ae10#ref=rss",2021-10-07 10:26:02,"spiegel_rssschlagz_2021-10-07_10_26_02","Spiegel_Schlagzeilen","2021-10-07",0
